bias_h,weight_xh,weight_hh,bias_rw,conn0,conn1,conn2,fitness
-0.6533037526467212,-0.9248931616713805,-1.422253287049249,2.918646144002997,5.8188574980634105,-2.1250613665460567,-2.3126402248870077,0.2222222222222222
-0.04748757188733044,-1.5841469893062037,-1.422253287049249,2.904880093102169,5.8188574980634105,-2.1250613665460567,-2.3126402248870077,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.5555555555555556
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.3126402248870077,0.5
-0.6533037526467212,1.1918744362135936,-1.1302836944095134,2.904880093102169,5.8188574980634105,-3.5725613144366855,-2.3126402248870077,0.3888888888888889
-0.6533037526467212,1.1918744362135936,-1.1302836944095134,2.904880093102169,5.8188574980634105,-3.5725613144366855,-2.3126402248870077,0.3888888888888889
-0.6533037526467212,-1.583916498092628,-1.2963395714660941,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.2308740892421752,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.4444444444444444
-0.6533037526467212,0.9918575514746019,-1.1335311428481358,2.944175750050847,-3.028874813961327,-3.5725613144366855,-1.6627552333129056,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.1075977639857768,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.0195890900234583,0.3333333333333333
-0.6648934969602356,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.523603304456062,-3.5725613144366855,-2.063531406327306,0.6111111111111112
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
2.859332255939835,3.249572536674655,4.1743242413952055,1.6180114480144003,-6.0,-3.9366424230055106,-2.496835084037695,0.2222222222222222
2.859332255939835,3.2731686177097448,4.1743242413952055,1.0385365163374995,-6.0,-3.9366424230055106,-2.496835084037695,0.2222222222222222
0.6083622047361421,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.3333333333333333
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.22409630091871985,3.4332783709790062,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.3100574741784916,0.2222222222222222
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6083622047361421,3.0792048381515693,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6635586383811216,3.4332783709790062,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,1.9742936155587272,0.2777777777777778
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.2777777777777778
0.6083622047361421,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.3334701337871473,0.2222222222222222
0.6083622047361421,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.3333333333333333
0.6083622047361421,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.3333333333333333
0.6083622047361421,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.083581317946429,1.2816953853386028,2.232468674561455,0.3333333333333333
0.6653876582990248,3.269957860978917,-1.3979307800318117,1.3933713980352214,-3.205970644293412,1.2816953853386028,2.232468674561455,0.2777777777777778
1.5667171648322455,3.21157808252733,0.13589557957230197,3.0,-4.90829809235288,-0.5277511696631068,3.495701782872093,0.2222222222222222
-0.20988267293997998,-0.5298362479248456,-0.14218116081770443,2.4797087660106274,-5.127766954398581,-0.7719063903716346,4.213787639969601,0.2222222222222222
-1.4984750648419243,-0.4741364596335742,0.039005400489332015,2.055278990297496,-5.127766954398581,-0.7719063903716346,4.213787639969601,0.2222222222222222
1.5667171648322455,-0.5298362479248456,0.039005400489332015,2.055278990297496,-5.127766954398581,6.0,4.213787639969601,0.2222222222222222
-0.15774477109989787,1.8648853382792727,-1.3153862247813997,1.4862743019255504,5.8188574980634105,3.573118765292109,2.808197049510911,0.2222222222222222
0.19406035458931037,1.8648853382792727,-1.4908338573298545,1.4862743019255504,5.8188574980634105,2.884617759078852,2.808197049510911,0.2222222222222222
-0.5061271864758059,1.8648853382792727,-1.2351196473127912,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.39591125564252516,2.265749160941424,-1.368214953478887,2.6574427803580094,5.8188574980634105,3.573118765292109,2.808197049510911,0.2222222222222222
-0.2560936580024711,1.8648853382792727,-1.368214953478887,3.0,5.8188574980634105,3.573118765292109,4.529040936654474,0.2222222222222222
-0.2560936580024711,1.8513475611737014,0.43842674759248246,2.5690649942112493,5.465947300102263,3.573118765292109,2.808197049510911,0.2222222222222222
-0.5061271864758059,1.8648853382792727,-0.7962929755770896,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.2560936580024711,1.8648853382792727,-1.368214953478887,2.5690649942112493,5.8188574980634105,3.573118765292109,2.4121860192416373,0.2222222222222222
-0.2560936580024711,1.8648853382792727,-1.2654058964269181,2.5690649942112493,5.8188574980634105,3.573118765292109,2.808197049510911,0.2222222222222222
-0.6533037526467212,1.4777832574032557,-1.1303294820662044,2.904880093102169,-2.3192310691318516,-3.5725613144366855,1.3597640549581935,0.2222222222222222
-0.32553119946274856,-1.530928997932437,-1.140738555803544,2.904880093102169,5.4083086388373225,-3.5725613144366855,1.3597640549581935,0.2222222222222222
0.02599524418888499,1.8075859597741823,-1.140738555803544,2.904880093102169,-2.1809702688841117,-0.3583328059976774,1.3597640549581935,0.2222222222222222
1.1580455260394715,-1.0645729428016115,1.5112927298153007,-1.4393691615012305,-2.090244264512744,6.0,-2.4099173885208964,0.2222222222222222
1.5003585006549534,-1.0645729428016115,-0.6824405442082628,-1.4393691615012305,-2.090244264512744,6.0,-2.4099173885208964,0.2222222222222222
-2.5712839614006797,-4.585905935778619,-2.668001411047568,-1.8220462467817369,1.7809921085471039,-5.744700404013377,-0.8927258104601089,0.2222222222222222
-2.5712839614006797,-4.527765024355091,-2.668001411047568,-1.8220462467817369,1.7809921085471039,-5.828725806940911,-0.9941149908679581,0.2222222222222222
-2.5712839614006797,-4.585905935778619,-2.668001411047568,-1.8220462467817369,1.7809921085471039,-5.744700404013377,-0.8927258104601089,0.2222222222222222
-2.5712839614006797,-4.585905935778619,-2.5271734553592475,-1.8220462467817369,1.7809921085471039,-5.744700404013377,-0.4694536123862133,0.2222222222222222
-0.4901167249836923,-0.8847598707736336,0.5341737392479536,2.055278990297496,1.297612567147694,-0.6048266508047455,4.213787639969601,0.2222222222222222
-0.4901167249836923,-0.8847598707736336,0.5341737392479536,2.055278990297496,1.297612567147694,-0.5277511696631068,4.213787639969601,0.2222222222222222
-0.4901167249836923,-0.8847598707736336,0.5341737392479536,2.055278990297496,1.297612567147694,-0.5277511696631068,4.213787639969601,0.2222222222222222
-0.4901167249836923,-0.8847598707736336,0.5341737392479536,2.055278990297496,1.297612567147694,-0.5277511696631068,3.6882207383776393,0.2222222222222222
2.1443630839070313,0.26413105967567224,2.1980103621058236,-1.5894692144964448,-0.06329712880981726,4.217403577702726,4.160817581845936,0.2222222222222222
1.5003585006549534,-1.4406806985590512,0.6107404426829974,1.0865449594703775,4.431210602212705,5.273217139817037,-2.611200558337583,0.2777777777777778
1.5003585006549534,-0.9629812813001656,1.2859563340878826,-1.3005920490673237,4.431210602212705,5.909431163298028,-2.4099173885208964,0.2222222222222222
0.9720413426753797,-0.23269105320846056,0.2709128479395607,1.0865449594703775,4.125647595552694,5.273217139817037,-2.611200558337583,0.2222222222222222
1.5003585006549534,-0.2332770217178037,0.1976820703997284,1.0865449594703775,4.704210722195904,5.273217139817037,-2.611200558337583,0.2222222222222222
1.5003585006549534,-1.1835328855373117,0.1976820703997284,1.0865449594703775,4.704210722195904,5.273217139817037,-2.611200558337583,0.2222222222222222
1.5003585006549534,-0.6303654612159058,0.5465217915061441,-1.3005920490673237,4.431210602212705,5.909431163298028,-2.4099173885208964,0.2222222222222222
1.5003585006549534,-0.17079305735022274,0.5465217915061441,-1.3005920490673237,4.431210602212705,5.909431163298028,-2.4099173885208964,0.2222222222222222
1.9057775688921543,-0.9629812813001656,0.5465217915061441,-1.3005920490673237,4.431210602212705,5.909431163298028,-2.4099173885208964,0.2222222222222222
1.5003585006549534,1.335614380970873,0.1976820703997284,1.0865449594703775,4.704210722195904,5.273217139817037,-2.611200558337583,0.2222222222222222
2.3991355385986166,-0.9629812813001656,0.5465217915061441,-1.3005920490673237,4.431210602212705,5.909431163298028,-1.769771589633824,0.2222222222222222
1.5003585006549534,-1.306388537138131,0.1976820703997284,1.0865449594703775,-1.5668591525274649,5.273217139817037,-2.611200558337583,0.2222222222222222
1.5003585006549534,-1.0645729428016115,-1.427886987227264,-0.759194372686461,-2.090244264512744,5.909431163298028,-2.4099173885208964,0.2222222222222222
1.1779004980907508,6.0,1.3423385594352228,0.14270654286377887,0.382695456764651,3.5366233739185406,3.6464535909751525,0.2222222222222222
2.058740676035028,5.584570502155845,0.7172835811536575,0.32907063940909254,0.6759938680439166,3.2123674161767717,1.2621446406152064,0.2222222222222222
1.1779004980907508,6.0,1.3423385594352228,0.5300027151705059,0.382695456764651,3.5366233739185406,-6.0,0.2222222222222222
1.1779004980907508,5.584570502155845,0.7172835811536575,0.32907063940909254,0.46222556100719636,3.2123674161767717,-3.312106381886365,0.2222222222222222
1.5003585006549534,-0.6525643218827932,0.8434195989010833,-0.37907991549977016,4.226159638961249,5.411272361157703,0.025103015514536753,0.2222222222222222
1.5003585006549534,-1.3735597331715292,-1.7262883736794317,2.7656488726869206,-1.9152231615186979,6.0,-3.2064248833404143,0.2222222222222222
1.6183072126905953,-1.3735597331715292,-1.5613740099973032,-0.8358610250683223,-1.9152231615186979,5.250049068322943,1.0460314101079,0.2222222222222222
2.034814442680434,-1.5792155238973071,-1.9732713645025906,-0.8358610250683223,-2.090244264512744,5.7492426652198425,-3.2064248833404143,0.2222222222222222
-2.5712839614006797,-4.642123814247801,0.7120250013226416,-1.4411454608468368,1.327595262545611,-5.561520734005031,-1.538721916698707,0.2222222222222222
-2.584112124230005,-4.8181778884716575,0.0749801865118618,-2.4439874889779203,1.327595262545611,-5.561520734005031,-0.8927258104601089,0.2222222222222222
-2.5712839614006797,-4.642123814247801,-2.9394602442651347,2.208964272068886,1.327595262545611,-5.561520734005031,-0.6946795899070741,0.2222222222222222
-2.5361097232445564,-1.816397622706893,1.781226608066647,-1.8412066608869904,1.327595262545611,-5.561520734005031,-0.8927258104601089,0.2222222222222222
-0.144964246153647,1.855566409360199,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-0.7150833989719092,2.5690649942112493,5.8140289486352765,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,4.303334619737128,2.808197049510911,0.2222222222222222
-0.144964246153647,2.2567403974836218,-1.385415283033683,2.4888655944403473,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
1.0993650353445485,1.5211264359418921,-1.463985398030545,2.5690649942112493,6.0,3.573118765292109,-0.7432494192994853,0.2222222222222222
0.5369093774311944,1.8648853382792727,-1.463985398030545,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.3202366618157209,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
-0.144964246153647,1.8648853382792727,-1.385415283033683,2.5690649942112493,6.0,3.573118765292109,2.808197049510911,0.2222222222222222
0.05413004591335975,1.1918744362135936,0.14546654827607258,2.0468285122676337,5.8188574980634105,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1918744362135936,0.14546654827607258,2.904880093102169,5.8188574980634105,1.8321466677540041,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-0.43639624822183043,2.904880093102169,6.0,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.21763592289657,-0.10441900496819229,2.904880093102169,5.8188574980634105,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1918744362135936,0.14546654827607258,2.904880093102169,5.8188574980634105,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1385361147440796,-0.1385550431790405,2.904880093102169,6.0,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1918744362135936,0.14546654827607258,2.904880093102169,5.8188574980634105,1.7581944672450807,1.3613052192570163,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.5555555555555556
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,-2.2380193385119793,-1.1303294820662044,2.904880093102169,6.0,-4.048161912366668,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.5555555555555556
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.5555555555555556
-0.7416566614138737,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-1.9657663409993404,0.3333333333333333
-0.7787600535493789,1.369690872033328,-1.140935491359611,2.904880093102169,5.4083086388373225,-3.463221142387235,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.4083086388373225,-3.5725613144366855,-2.063531406327306,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
1.1381888107846876,1.063210727928013,0.015133512643725644,2.6209310774065826,5.8188574980634105,1.2721178552702446,1.6655978152347357,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-0.22794193100316978,2.6209310774065826,5.8188574980634105,1.154748376095577,1.6655978152347357,0.2222222222222222
-2.3252685252517438,1.1918744362135936,-1.1302836944095134,2.904880093102169,5.8188574980634105,-3.7405597011915193,0.4244869531299254,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1302836944095134,2.904880093102169,-1.08976425744908,-3.5725613144366855,0.4244869531299254,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-0.22794193100316978,2.6209310774065826,6.0,0.781705266827345,1.6655978152347357,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-0.22794193100316978,2.6209310774065826,5.8188574980634105,1.2721178552702446,1.6655978152347357,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-0.22794193100316978,2.6240070176095895,5.8188574980634105,1.2721178552702446,3.5266001431365006,0.2222222222222222
-0.6533037526467212,-1.54378021779169,-1.1302836944095134,2.904880093102169,5.8188574980634105,-3.5725613144366855,0.4244869531299254,0.2222222222222222
-0.6533037526467212,1.3214415525302206,-0.22794193100316978,2.6209310774065826,5.8188574980634105,1.2721178552702446,1.6655978152347357,0.2222222222222222
0.5231038816280309,1.1918744362135936,-0.22794193100316978,2.6209310774065826,5.8188574980634105,1.2721178552702446,1.6655978152347357,0.2222222222222222
-0.6533037526467212,1.1273338246401516,-1.1302836944095134,2.904880093102169,5.8188574980634105,-3.5725613144366855,-2.813552320752366,0.2222222222222222
3.0,3.1459735490258263,4.1743242413952055,2.025626868863123,-6.0,-1.5794088070978796,2.1010630705862976,0.2222222222222222
1.9414838066509823,3.003944054855603,4.1743242413952055,0.7793377864638571,-6.0,-2.021720482226324,2.166298942377283,0.2222222222222222
1.5003585006549534,1.3925529704950559,0.9378475136690505,-2.7115003344089486,4.177318411214784,5.767382320669517,0.025103015514536753,0.2222222222222222
1.5003585006549534,-0.6525643218827932,0.5984730256997355,3.0,4.226159638961249,5.429848466473225,0.025103015514536753,0.2222222222222222
1.507274147773943,-0.6525643218827932,0.5212924917711966,3.0,4.226159638961249,5.429848466473225,0.025103015514536753,0.2222222222222222
1.5003585006549534,-0.2412167004519693,0.5212924917711966,0.5165575185909566,4.226159638961249,5.429848466473225,0.025103015514536753,0.2222222222222222
1.5003585006549534,-0.6525643218827932,0.2446461374149807,3.0,4.226159638961249,5.429848466473225,0.025103015514536753,0.2222222222222222
1.5003585006549534,-0.6525643218827932,1.1660752507138918,0.5356149114568844,4.115760819270576,5.299045942147605,0.025103015514536753,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
1.8444219389422565,5.584570502155845,0.7890806356831647,0.21314012649796535,1.150679108975551,2.874620795821553,4.825180201871824,0.2222222222222222
1.226916316183631,5.584570502155845,0.7890806356831647,0.21314012649796535,0.5129801891745475,2.874620795821553,0.6342732684693682,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,0.1641480569510695,2.221058406885155,0.382695456764651,0.7458703723252635,3.832959535355788,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.123872062843696,3.7577007548486376,0.2222222222222222
2.1443630839070313,6.0,1.0002984314231842,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,5.981101908679118,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
1.226916316183631,5.584570502155845,0.7890806356831647,-0.05018342198589601,0.5129801891745475,2.874620795821553,1.5319576677400222,0.2222222222222222
1.226916316183631,5.325846587769021,0.46147762691978206,0.21314012649796535,0.3328482572454755,2.874620795821553,1.5319576677400222,0.2222222222222222
2.1443630839070313,6.0,-0.16530322956348448,2.622629496808313,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,5.977656164556389,0.03921627265179014,2.221058406885155,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.641990112117296,5.987941886921317,0.029924287881192987,2.622629496808313,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,5.534969661180802,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
1.226916316183631,5.5176226742415535,3.4254756220487605,0.21314012649796535,0.5129801891745475,2.874620795821553,1.5319576677400222,0.2222222222222222
2.1443630839070313,6.0,0.029924287881192987,2.622629496808313,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.6380203591645649,1.5931997978052295,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
3.0,6.0,0.9111175297507562,0.8644281128227456,0.2523426649641861,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,-1.4104970578902818,2.221058406885155,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.9111175297507562,0.8644281128227456,0.3629944328559775,3.639373297680356,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,0.7824468684772172,0.8644281128227456,0.2523426649641861,4.26307057783032,3.701792992289607,0.2222222222222222
2.1443630839070313,6.0,0.029924287881192987,2.221058406885155,-0.05307150301264024,0.9641432753645619,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.029924287881192987,2.622629496808313,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.029924287881192987,2.622629496808313,0.382695456764651,0.7458703723252635,1.4747997985251253,0.2222222222222222
2.1443630839070313,6.0,0.029924287881192987,2.622629496808313,0.382695456764651,0.7458703723252635,-0.002438158974816626,0.2222222222222222
2.1443630839070313,6.0,0.8885150532414011,0.8644281128227456,0.2523426649641861,3.639373297680356,4.004206888859556,0.2222222222222222
1.1085478488239604,5.584570502155845,0.7172835811536575,0.21314012649796535,0.6759938680439166,2.874620795821553,5.324627324051821,0.2222222222222222
1.1085478488239604,5.584570502155845,0.7172835811536575,1.0375547876075002,0.6759938680439166,2.874620795821553,-2.4298164190945606,0.2222222222222222
1.1085478488239604,5.550850294037012,0.7172835811536575,0.21314012649796535,0.6759938680439166,2.874620795821553,1.3672969637822148,0.2222222222222222
2.7299168238219087,2.939231984116537,4.1743242413952055,2.0350654654754967,-5.642594701805807,-1.2716132140071637,-1.879219453667111,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.561451706221945,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.3888888888888889
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1382757927682077,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.2777777777777778
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,-0.1780930708063032,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,0.08592156217111598,-1.1303294820662044,2.904880093102169,0.3219080510420465,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1680791395718886,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,-2.30241316725216,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,-2.5267308473530417,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.2222222222222222
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.618452264937776,-3.5725613144366855,-1.9657663409993404,0.3333333333333333
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.9657663409993404,0.5
-0.6533037526467212,1.1918744362135936,-1.1303294820662044,2.904880093102169,5.315690479051511,-3.5725613144366855,-1.8894164533528577,0.2222222222222222
